211.304000 71.546900
136.431000 42.607800
-63.917700 311.270000
240.577000 -251.200000
-168.965000 -103.211000
-165.377000 203.401000
185.900000 164.645000
-147.162000 46.289800
7.519770 -137.915000
-110.231000 88.625500
115.521000 200.909000
-162.655000 172.887000
-130.859000 162.058000
377.340000 203.354000
-69.693000 252.570000
133.623000 -107.828000
-217.302000 -257.003000
190.257000 123.704000
52.166600 148.370000
176.104000 128.319000
-63.133200 49.497200
38.413800 11.295600
-72.326200 54.216800
76.997600 230.364000
345.389000 -1.643740
61.874100 -101.381000
145.855000 33.650200
8.563850 -140.376000
410.192000 306.291000
341.552000 318.668000
-227.547000 138.235000
133.399000 135.875000
386.122000 137.625000
121.977000 203.966000
609.627000 9.313250
217.244000 -99.787600
177.181000 -131.554000
160.281000 200.082000
-146.836000 343.169000
182.775000 -92.517400
250.359000 -128.840000
460.660000 -241.646000
268.126000 -253.481000
169.866000 156.125000
356.273000 311.107000
189.432000 -46.414700
109.745000 18.937400
98.889900 120.169000
66.332100 101.287000
71.033400 69.257300
-10.408600 73.803700
90.288100 68.316800
147.665000 229.872000
38.356800 -61.649500
-30.943200 -23.756400
27.070300 56.961500
368.898000 47.117100
94.551300 10.311200
-219.473000 165.535000
51.318400 -111.683000
-2.725330 103.184000
162.880000 -117.910000
-36.609500 323.775000
-85.958600 -91.118600
164.129000 420.142000
-145.151000 243.477000
472.495000 -104.543000
240.703000 72.906100
-36.829600 -111.092000
45.364900 -64.904800
374.354000 236.356000
60.300300 63.473600
536.313000 -85.437500
261.014000 120.990000
-110.643000 292.204000
233.027000 -83.717800
225.885000 49.884200
-106.661000 -30.162700
22.231600 71.159500
-143.027000 373.911000
-293.154000 139.207000
-50.953300 84.723200
-66.505500 209.201000
467.082000 -229.149000
124.492000 123.032000
-174.697000 144.302000
287.276000 358.594000
-51.468000 -15.720600
-75.525700 -43.026300
156.910000 295.495000
231.595000 -7.268630
-70.265400 80.797500
-149.019000 -179.240000
110.147000 171.246000
273.133000 296.342000
-266.631000 -22.887800
-22.803900 187.856000
215.509000 364.310000
-168.943000 -107.148000
68.668200 -171.736000
-89.018500 375.521000
-118.538000 56.157600
479.637000 -97.675700
-87.788400 -45.342800
129.450000 250.154000
585.179000 124.964000
-249.108000 329.217000
72.033700 258.808000
390.624000 101.452000
238.935000 300.316000
505.616000 78.173000
-145.205000 186.400000
-39.269200 62.593700
-18.333000 -279.792000
-16.858200 49.888300
-389.748000 92.825000
-102.654000 -33.160700
247.425000 203.131000
-34.032800 -0.588293
25.202500 247.274000
23.148800 300.988000
508.759000 8.763250
385.552000 346.440000
-9.886890 486.207000
110.747000 313.798000
301.213000 168.162000
228.732000 269.316000
225.801000 -91.706600
106.284000 -20.830400
199.021000 247.007000
30.344800 -132.230000
150.068000 64.016700
154.525000 353.617000
377.995000 130.254000
-53.683700 84.965600
426.930000 201.005000
-138.594000 373.960000
392.035000 -484.299000
153.427000 25.860400
-208.291000 26.567400
-17.927200 85.079600
-111.749000 509.393000
12.192800 242.241000
70.547500 80.623100
17.948200 414.988000
295.941000 10.405700
284.310000 -60.926000
-0.743836 177.125000
150.789000 -30.348900
-3.376280 183.371000
138.086000 -140.400000
-68.349900 382.189000
344.114000 96.904900
322.222000 169.353000
266.042000 234.127000
137.791000 28.118300
-184.673000 104.707000
-160.486000 45.720700
292.093000 176.726000
-54.240000 347.351000
225.399000 81.809300
339.631000 176.745000
288.779000 25.652100
226.296000 -54.113600
33.992200 108.415000
195.895000 1.432040
181.795000 285.570000
223.062000 -113.921000
403.675000 193.943000
37.231500 114.362000
-41.904700 -192.903000
58.424500 342.124000
91.590300 338.311000
312.628000 311.968000
27.980600 309.857000
-127.043000 -129.195000
59.734400 12.505100
-68.870000 -114.285000
32.324800 -60.583600
-73.784600 -23.547000
-30.272000 126.094000
11.482800 282.052000
44.751400 173.711000
73.326600 -65.452700
232.657000 89.851000
209.932000 34.389700
-144.696000 -23.164400
201.894000 386.419000
276.105000 77.778600
-119.823000 -205.863000
421.016000 -263.638000
67.864800 -163.371000
-35.023500 209.903000
127.007000 127.928000
25.245300 248.262000
22.983200 -191.678000
233.967000 -24.770700
-406.475000 -90.105900
-256.792000 84.319300
85.813400 19.873600
-103.075000 -102.783000
3.795510 56.484000
328.161000 11.826900
39.735700 149.309000
204.941000 234.300000
33.587600 85.659400
-83.591700 115.412000
16.632100 182.033000
168.613000 -144.929000
-135.550000 440.060000
420.039000 77.240400
355.357000 -276.216000
187.148000 69.592700
168.948000 83.243600
139.939000 29.116700
89.311200 -37.491300
65.170400 264.679000
84.630600 425.059000
-51.123500 -58.862600
126.153000 -205.969000
-8.009500 91.942000
-37.185200 252.849000
147.903000 273.826000
-272.227000 306.858000
352.915000 99.648400
-317.672000 138.721000
160.347000 191.520000
229.434000 106.673000
235.709000 290.594000
52.772000 22.999900
337.415000 158.105000
54.177600 53.767500
35.797500 -8.017820
141.229000 40.061200
257.534000 294.967000
66.527100 -31.575300
44.646800 16.438200
-35.071900 321.270000
249.447000 156.314000
-143.240000 34.867100
317.673000 10.698900
199.686000 73.277700
250.123000 137.091000
-190.557000 -33.096700
169.368000 417.983000
118.031000 -139.344000
220.779000 -89.353900
254.080000 4.829620
-225.476000 -6.959700
51.807700 339.286000
-4.989610 -73.595900
-249.475000 -132.719000
-25.471600 -147.815000
8.587980 382.327000
88.658700 -63.948700
223.060000 197.815000
148.352000 152.565000
-132.135000 154.094000
240.286000 235.475000
352.438000 93.603600
466.574000 -134.818000
265.873000 295.865000
-14.152900 208.416000
70.154500 -9.201740
20.412500 -139.138000
117.583000 -19.036800
-21.653900 -36.581500
54.884700 -100.409000
-141.005000 109.906000
57.283000 205.720000
153.204000 361.862000
148.910000 -135.944000
-88.866700 13.408000
-122.842000 -52.743000
-148.574000 -385.221000
-147.055000 44.908000
12.179700 332.103000
128.585000 382.211000
83.164200 149.667000
-69.383400 310.624000
-133.183000 161.015000
228.895000 238.703000
208.648000 36.301200
358.902000 282.604000
115.007000 257.505000
129.598000 150.638000
359.820000 -35.474000
281.214000 146.524000
223.419000 -6.089580
110.997000 99.024500
396.027000 256.589000
279.818000 -45.700400
111.764000 266.918000
245.784000 354.820000
201.219000 -13.574100
133.626000 98.151900
-86.568300 -106.022000
22.982900 64.372500
-200.041000 262.234000
110.133000 352.611000
90.882100 1.503920
-104.578000 117.416000
-209.689000 406.884000
-65.362500 146.514000
14.197100 97.482100
119.222000 66.998100
350.334000 150.185000
-95.766700 -5.920340
290.422000 283.262000
-200.909000 -77.135900
8.671540 3.353520
244.506000 142.682000
-289.116000 84.183500
263.246000 193.750000
30.408700 -144.517000
-114.484000 309.005000
211.049000 237.781000
3.346010 -78.329300
247.897000 335.658000
-64.758300 194.557000
124.222000 111.528000
389.733000 157.857000
424.141000 37.924700
439.988000 110.000000
235.842000 18.984000
322.991000 87.626900
-127.207000 -21.462000
-259.644000 49.251500
-199.628000 114.361000
248.951000 273.301000
224.309000 -215.166000
37.400100 -119.690000
-79.133700 -201.284000
275.703000 194.005000
243.730000 24.555600
203.597000 -26.632100
-14.909900 149.229000
-43.500700 126.279000
206.228000 223.833000
276.176000 141.899000
-59.580900 230.121000
175.052000 163.402000
-60.621500 -109.753000
224.245000 -52.451400
81.599600 213.816000
214.834000 217.636000
98.405800 344.186000
313.762000 152.454000
-490.043000 250.053000
189.832000 69.908800
-145.325000 376.655000
-51.369000 -339.074000
49.434600 93.347900
-161.188000 43.754600
106.933000 11.017500
482.820000 48.678300
15.881300 223.199000
-103.719000 224.209000
3.755610 -150.542000
187.315000 203.413000
199.374000 -121.344000
283.929000 265.618000
-83.163200 -4.790170
17.276700 -4.418670
14.938100 36.854900
67.520800 211.709000
260.678000 -190.487000
349.862000 130.253000
44.506800 -43.722900
72.892400 282.547000
275.408000 317.370000
-310.821000 -122.273000
-192.477000 -203.410000
76.597700 209.292000
-329.814000 208.757000
-133.169000 164.503000
-326.586000 493.608000
263.183000 191.443000
463.775000 222.308000
-1.009050 230.877000
217.680000 169.705000
290.870000 71.070600
127.709000 209.087000
148.982000 -78.419000
424.175000 -205.508000
-48.151800 -18.418500
463.138000 -95.385800
287.138000 16.393700
159.178000 290.284000
-12.427100 -38.871300
167.670000 -129.604000
-40.554000 339.851000
-278.838000 34.660400
0.112690 -281.593000
143.738000 103.313000
391.686000 -31.104200
-119.563000 200.237000
133.647000 -166.569000
-48.864100 114.682000
103.077000 25.352400
-238.150000 276.673000
199.502000 208.090000
41.131000 -96.461100
-4.332460 -275.931000
-376.652000 -62.573700
-63.971500 100.643000
557.697000 112.872000
-194.806000 85.368000
-134.113000 182.552000
-158.052000 -153.391000
341.976000 22.410500
156.309000 -102.607000
117.995000 -171.384000
158.100000 102.706000
136.786000 236.119000
236.827000 157.454000
-7.592190 -170.709000
259.484000 100.507000
45.722700 323.916000
297.075000 55.382600
-64.598400 245.458000
226.053000 128.940000
307.777000 -8.917240
118.388000 402.236000
-30.875300 -35.997300
227.701000 64.486500
118.130000 42.918700
39.453300 -30.721300
78.382100 -31.045100
-233.997000 158.403000
