816.263000 617.597000
1270.140000 584.133000
955.401000 477.532000
1059.320000 522.329000
1195.710000 704.256000
1056.270000 813.020000
1386.640000 672.606000
1226.880000 581.978000
924.710000 455.017000
1162.120000 534.159000
1263.070000 788.799000
1420.710000 634.047000
1054.230000 514.595000
1278.330000 687.934000
1008.520000 540.135000
1002.490000 981.433000
813.048000 942.205000
847.413000 1079.410000
1128.460000 920.747000
1044.700000 1178.890000
878.525000 741.062000
758.121000 802.071000
800.855000 999.705000
812.350000 811.608000
945.396000 679.736000
776.188000 887.501000
988.739000 814.854000
784.732000 957.595000
802.414000 754.775000
1131.480000 915.881000
779.745000 954.694000
1061.320000 1161.340000
736.503000 1098.270000
1109.290000 1045.890000
917.344000 624.414000
917.851000 661.739000
1034.640000 558.953000
759.345000 783.690000
766.043000 965.838000
761.752000 1112.890000
969.836000 863.946000
802.151000 1012.370000
977.193000 1208.450000
822.829000 1036.670000
931.255000 795.020000
1014.610000 1028.170000
810.199000 890.833000
865.579000 573.509000
831.936000 717.991000
829.945000 938.066000
690.661000 1054.070000
859.548000 908.868000
709.794000 1176.980000
901.354000 689.659000
877.792000 913.741000
832.048000 730.735000
811.467000 866.278000
864.085000 1078.190000
706.022000 1008.670000
813.922000 777.398000
1026.440000 600.232000
876.032000 673.890000
1126.200000 1065.030000
754.989000 852.347000
806.608000 1150.520000
772.630000 737.104000
744.593000 865.392000
1121.880000 565.067000
847.828000 728.504000
760.265000 971.845000
873.854000 1006.240000
965.933000 1012.600000
769.041000 823.852000
795.784000 849.504000
866.796000 710.259000
981.574000 1044.540000
933.945000 623.911000
873.532000 946.292000
803.577000 598.674000
938.383000 843.845000
954.300000 796.730000
938.682000 893.948000
810.317000 995.147000
935.483000 885.941000
804.323000 608.550000
866.096000 798.798000
1022.430000 684.878000
780.838000 847.072000
770.795000 1023.020000
1017.790000 894.716000
892.528000 1223.410000
812.022000 1107.670000
768.167000 768.168000
923.970000 751.051000
720.317000 1009.700000
897.948000 617.398000
773.426000 706.541000
807.381000 873.991000
1038.670000 744.733000
1095.640000 866.092000
1071.340000 679.882000
772.089000 773.621000
818.726000 818.403000
922.180000 718.674000
799.429000 856.900000
865.526000 771.346000
744.989000 858.151000
1170.860000 826.767000
913.901000 843.428000
884.877000 968.253000
955.425000 925.491000
805.563000 789.414000
785.724000 743.276000
854.422000 838.333000
751.152000 1130.480000
885.120000 935.482000
1004.050000 682.090000
1071.320000 986.140000
945.107000 828.260000
871.827000 1106.210000
841.275000 750.758000
970.428000 599.704000
782.446000 691.971000
778.224000 820.702000
887.097000 752.655000
869.025000 1148.580000
964.231000 531.024000
889.713000 520.459000
876.265000 1146.100000
851.616000 645.835000
945.634000 897.216000
1155.340000 841.483000
1049.660000 739.102000
897.703000 663.396000
935.135000 1000.990000
727.754000 934.861000
776.746000 893.389000
878.066000 966.158000
848.615000 893.219000
927.689000 890.580000
888.824000 705.439000
803.002000 656.802000
1126.280000 686.806000
1043.100000 824.852000
792.246000 678.899000
887.453000 800.469000
852.393000 1025.880000
1170.430000 858.079000
870.251000 560.003000
818.930000 938.278000
779.099000 703.584000
987.226000 962.812000
787.873000 840.953000
821.638000 887.298000
966.793000 858.120000
796.086000 947.758000
951.503000 532.786000
743.872000 832.429000
998.106000 656.873000
1023.720000 735.034000
1044.350000 817.140000
1090.560000 875.112000
992.247000 1334.290000
869.539000 555.134000
1019.330000 583.755000
799.416000 676.314000
773.419000 964.610000
973.101000 987.162000
780.350000 868.335000
908.700000 984.187000
901.558000 851.861000
847.599000 885.688000
858.228000 583.828000
964.796000 814.445000
885.187000 608.483000
1013.270000 774.898000
812.409000 606.511000
1109.170000 968.779000
1109.380000 798.791000
1168.940000 1000.310000
905.533000 1009.110000
1014.380000 762.473000
775.085000 1051.310000
835.114000 969.500000
902.816000 844.241000
910.028000 892.985000
968.288000 638.160000
1148.320000 928.352000
752.075000 1150.400000
1028.560000 768.065000
838.190000 960.155000
1038.130000 1060.630000
797.447000 868.013000
801.980000 637.829000
853.991000 680.658000
777.844000 709.744000
795.181000 691.220000
933.088000 970.164000
764.764000 868.909000
911.453000 1008.170000
851.878000 465.689000
977.821000 676.959000
1032.570000 760.485000
935.654000 888.218000
970.958000 902.452000
779.438000 741.509000
879.571000 926.075000
921.360000 521.852000
962.258000 909.362000
771.812000 842.010000
842.258000 961.134000
1156.000000 624.496000
884.970000 833.745000
669.428000 1110.800000
992.974000 827.981000
862.454000 759.068000
755.244000 969.373000
966.117000 948.676000
886.601000 878.654000
1238.660000 905.028000
988.665000 583.665000
1024.690000 599.818000
770.113000 843.564000
851.045000 871.414000
897.993000 939.666000
1035.810000 711.711000
973.570000 716.850000
889.151000 696.465000
872.558000 823.291000
808.141000 817.989000
752.291000 928.954000
868.964000 852.693000
1123.660000 878.224000
835.437000 1050.010000
894.742000 1036.140000
961.380000 1274.260000
821.805000 856.629000
783.914000 1144.830000
1206.260000 917.340000
764.999000 949.151000
749.760000 932.695000
787.895000 1015.230000
892.864000 591.451000
867.115000 960.367000
